Rank,CommunityID,Address,Type,Stake/Balance,Special-Interaction
81,43,pc1pzncukxt8y63pxc08j07gpadr78sg9yh7e3gqnw,Validator,1000,
82,64,pc1rglm0vdxh4z8srravk4rj5lf806zhfkkf0qwnqx,Account,942.0404,
82,64,pc1p3daj7x6zht8gysu4nwea30za3yut8xjaj0jzg7,Validator,1000,
82,64,pc1p5xnwwp30yaf9ptjx85dq57k30x0zlp4rp88uwe,Validator,1000,
82,64,pc1p6l3zhxjk48f24g5xzv2g76qrywrh3vj4q9a43l,Validator,1000,
82,64,pc1pe5urprm3gxlw8g4x2et32m92lnz0cfpxk04jrw,Validator,1000,
82,64,pc1pftt2fvtlg43wmptf24jttaylnw8n8pfcqhss5u,Validator,1000,
82,64,pc1ph986z7k8jrtrdsfq7zkmnzk5rc70vr2w2xl5n7,Validator,1000,
82,64,pc1phn63gw3repn8c0f3t5wc0uh9dkn3xdgduucs3u,Validator,1000,
82,64,pc1pj8yazkqrnm4yz2tm5dg0ws0e5p4qhsj72e3d9u,Validator,1000,
82,64,pc1pl9k4srcjkklk9vauu4mea5c5mp76xv9c5j9na6,Validator,1000,
82,64,pc1pnay9att76jqs68q3qel3nr7d4lmeya0kuhfvq4,Validator,1000,
82,64,pc1pr0slugtghxysz5x3w2rdm0wf4lqpgy03ehxmym,Validator,1000,
82,64,pc1ptxvynsj8ahqagpw2ah6mdku7c3739xuyzsum2t,Validator,1000,
82,64,pc1pv59ewtltnj9yh4tpkc2kgxzfqf9w4ptsqyqtgc,Validator,1000,
82,64,pc1pxdqcl5zgwt6y9y79v3vt4nnvxk4euxu9sntqcj,Validator,1000,
82,64,pc1pye0nka4hvwvnda4z3qxadltzsvdyzxsukcqslq,Validator,1000,
82,64,pc1pykewe002lsqw66h55tx438nttq7l43alahzmcf,Validator,1000,
82,64,pc1pz6nxvul6ev387an3pr790t7je9cysds9hl4u75,Validator,1000,
82,64,pc1pzgvzxwa5xy2m8sv3tqkmezsmlvldvvp3du52e6,Validator,1000,
83,111,pc1rtykwgnhpw2v9sl3qf3j2mksmlzrzmyhtgzhuhk,Account,214.70519985,
83,111,pc1p2vqgja08u9dac64ety3apamsuzcg4kdg4hfxhk,Validator,1000,
83,111,pc1p4cl3ncegph5fm946485dd9fa2zt3q9nw64qg26,Validator,1000,
83,111,pc1p4n0t06ak42w9zg8ggmgx8gre68x5uwvjmyggnf,Validator,1000,
83,111,pc1p5tnuz0qdhj8a4u34qdyvk8n8347lzgnlza0chy,Validator,1000,
83,111,pc1p7hds0uzp0azvt5pzhucjvs5jf7athwerjz07r5,Validator,1000,
83,111,pc1p7ykzqqwfqjf673zf7ge3dgs38umwwqrs4m86hd,Validator,1000,
83,111,pc1p84qvuuyqft6kptz5mmlm7h0ppjt8kfhukaplnw,Validator,1000,
83,111,pc1p8yrwv0ye88jduzf9gluwvkm0g7pm9uta872x4h,Validator,1000,
83,111,pc1pcf75d9sts56d48rs7cqpfl0dnraykacjr53dj9,Validator,1000,
83,111,pc1pky3exdgdps6ygp5hfxtr4hq3vjnymwh09p8e8f,Validator,1000,
83,111,pc1pqcpfvr8nnmgrcnxl024kk58gtct5g7yfc468u8,Validator,1000,
83,111,pc1psggdtvvfh262285sqnvmgaydc3362z2um4ay6t,Validator,1000,
83,111,pc1pursr0g8df5qqjlxt4tk4ud2n5fsun3k7hn87se,Validator,1000,
83,111,pc1pvwpcv3ufg4wwet4fqxs8efn8t9jzd9sfku35yg,Validator,1000,
83,111,pc1pwfx0qnv0lnksdfzerk23p5za8afa0rsdqt2dmk,Validator,1000,
83,111,pc1pxuqx9gaqujj2zaak2hq0wtsal52zmhc3qevgda,Validator,1000,
83,111,pc1py46atepwzx5mavaagmasaqvml4rnpgszrn7s9x,Validator,1000,
83,111,pc1pyfj4ktmvl4qfpd3wy22axtkhc8fs7rtnh9zevy,Validator,1000,
83,111,pc1paeenurrp7u9xuf9u9r3p0z080nm8ah9qvn74ag,Validator,290,
83,111,pc1pwj79wyg83kftqs5dc5pr6py28zlyhuk8p5fe7f,Validator,289,
84,15,pc1r2wu0xdq26l7s7j705qhvhpdln09798xe4y3k5h,Account,8770.58,
84,15,pc1p89ts645kg2ra4pnlfxh7l6va6887h02dg48m65,Validator,1000,
84,15,pc1phm0pakxnjp20gsx28htfsl98kxkvkfy7044u8n,Validator,999.99,
84,15,pc1plxc5wu7um2q9kjtrdk8cxxa9j69g6l36f8ytgs,Validator,999,
84,15,pc1pfg9r8kyvc5d5ttszmt9jffxvav354yrkphr65w,Validator,999,
84,15,pc1pz0r8ux5t0rpnnsggv7ts5jfndvn67w7w86fvaj,Validator,998,
84,15,pc1p8g4aya3sznwf2rfsp22uv566mf7zakcpkuv87v,Validator,993,
84,15,pc1p6dy7u6u4pk0mldq7we9g8r8hzmy4spauafwjs5,Validator,973,
84,15,pc1p86rwnsdzef7pxx2ma3rusujuatvu4pakl37v6x,Validator,949,
84,15,pc1pqfdkf7dnzsyk77ugmayz60jewynl68hhjfy4qd,Validator,948,
85,88,pc1rnsw5rc00ywglwrncuuvr4q9ptvyau9a4vykuzq,Account,3708.56,
85,88,pc1p4w0c7p6zjp057jt0m058lqxlsjjmu3dyew8ex0,Validator,1000,
85,88,pc1p9qxkgvfvzu3nmukr6rdcn2hw30grr3l57ezacf,Validator,1000,
85,88,pc1pdwu6adknecm9zzpy3mkafug809krmc8ggy5lh3,Validator,1000,
85,88,pc1pg8cz8y2hfxj8hdrcuzkms62kgg872pjxy3fxjl,Validator,1000,
85,88,pc1ph094rzw444tp422kzzevje0hmwwc53rz76l06a,Validator,1000,
85,88,pc1pjkuuvcqcjlqgactqk0zskfg4f9uxxkg9svjjtg,Validator,1000,
85,88,pc1plklrd3j6wjn3mxwawxdvxqj76cs8fkuvxhgy6g,Validator,1000,
85,88,pc1pqct79wc9dq9w38h4sm22vklel3whutudlynfcq,Validator,1000,
85,88,pc1ps9vtccj8eea0p7220w78de5rlhqqlwazae9kh3,Validator,1000,
85,88,pc1pvmns0l07mzsnwljnagtyanl5wpkmu3gr4qu2ah,Validator,1000,
85,88,pc1pz3kgk7vxvz3zjtmzd62wht6uh0tqrm0w8useax,Validator,1000,
85,88,pc1p47xzwajrjrmln8wu9q5kdwnrphnue42mzr0ffm,Validator,1000,
85,88,pc1p4f7djwggtswy6wsc33xal4f3r3fdfv5lf7dals,Validator,1000,
86,121,pc1rwvl9glxrwrdqemejxf7wf3k4mg45pqd22jvfuw,Account,447.45,
86,121,pc1p2up308ygljmk4wqk38yd8lre9kks3qa34pvk2w,Validator,1000,
86,121,pc1p5qdfpucxzp2mwvd62f52umx2l7hy4urnrqdfy5,Validator,1000,
86,121,pc1p8c835zl4hv4xl422qm3vknttxc2w265svpev7k,Validator,1000,
86,121,pc1pcvf2qyerdtnxy9y6hfxzsvf4fzsdsmy7wvkunf,Validator,1000,
86,121,pc1pcwyymtpndd977qpazp64ehkd9wkr4zqxndhexy,Validator,1000,
86,121,pc1pcxaee5mpdlgcmfhmalgjwtxm2ra97u6dm6f5jv,Validator,1000,
86,121,pc1pmal7s26dur5y5n2mmcm8nyeap0sunrvpwxj80f,Validator,1000,
86,121,pc1pnmf04sdzu6n002srr6cnjmssjwygg94qnk9n48,Validator,1000,
86,121,pc1ppcladegfm2w5n2q3cspje02ff4wwzqtpdl04xe,Validator,1000,
86,121,pc1pt3ugjr6wgyk3ela2r6u6xmugg6vkl55cn3vphd,Validator,1000,
86,121,pc1pugkw9dk2lg8z8vu8aj3w2lzcdl4fuuyft9uq87,Validator,1000,
86,121,pc1pusgw6582mw5kr0fc8d0jvyf2qhm5342kjsjpk6,Validator,1000,
86,121,pc1pwjh8anl645n2cauu6d30xnkdt87kx06s3hlnkl,Validator,1000,
86,121,pc1pxt8zsgfgezrl7d9gfn36w28y65sesqem9vdm5t,Validator,1000,
86,121,pc1pzux78h372ad6cswpz4gjhggm2qlhrqlh476l5a,Validator,1000,
86,121,pc1pch3tpds5ntfy7yfk9f2m3vspajgzyffl4pz7jn,Validator,834,
87,183,pc1zkpcavpyasntvp8z4lzcvmhjnelte5a77vm3a7q,Account,561.401003659,
87,183,pc1p0gtvumgv0zr5an6fpd8vf9vpztjghujkmkczfw,Validator,1000,
87,183,pc1p3f2x3awv2apdsxrl92kszsa2vnjnpdxtjw8quf,Validator,1000,
87,183,pc1p7mqdn3v8wr0azdyjrnkuttvae2p24hd5a6apkq,Validator,1000,
87,183,pc1p8j068tup6wsrp80nnnaldmmsm930vx2jjtnama,Validator,1000,
87,183,pc1pa7enxezrp2hfyayv52akz7ylxwtram6j0w4g8t,Validator,1000,
87,183,pc1pc6683lfx0m3ky58q2zrdslelp9u5dy700k40qg,Validator,1000,
87,183,pc1pd5ahejskpjlrdzthwh99awlcecsfery2d8s7t2,Validator,1000,
87,183,pc1pdtueempegxhz58fsjacu7xsnxzq2lxddk3mzfj,Validator,1000,
87,183,pc1pdwyfwf0p2ahc42qs4ltt4lhs0yxcl6me2spt2a,Validator,1000,
87,183,pc1pf8wd6l0eyetg38a8sfgcxkztcg68mlkaq6smme,Validator,1000,
87,183,pc1psn4rv82cuw90sk3s2zewg2g5uf5hlm3cdduz7l,Validator,1000,
87,183,pc1puddyu7q3ur0nd6lmh0nn642aq0x4jdm5vxfxsm,Validator,1000,
87,183,pc1pvhn4qaqzlycg3r2y6ph54sejgh720tdueckd9e,Validator,1000,
87,183,pc1pvlhc3p06g05jaqf5e5x3xuj57ylzrrs49t0udm,Validator,1000,
87,183,pc1py08y0gaenk7qp5057qvszsqkluyyhkgnxqlvqv,Validator,1000,
88,115,pc1rvsn4zwmj2n2jt59cztcvjcp27q0rh9echjyw54,Account,1354.9049,
88,115,pc1p25hsqhlc7yuf8s46xdfup33fuqzpgsy7yx8ws2,Validator,1000,
88,115,pc1p7ky0q3g7zsksyzlkgmkpj3nsfzzrcsfa6en3we,Validator,1000,
88,115,pc1pcyxnxs5h04g5puye036syghvpydtj9umyynpm0,Validator,1000,
88,115,pc1pdtn9hnt40zpllcty2tjfq9rxtw7f2tlgu5ft3x,Validator,1000,
88,115,pc1perh3kdez4vcxkg2hglpnls7c2rhzfwe5qsxwvl,Validator,1000,
88,115,pc1pgfmtm74ervmfghwac5sqtpj0gnn6tanweszlky,Validator,1000,
88,115,pc1phku8zl87na97r73h3dm547mkqul30evcnh5jtv,Validator,1000,
88,115,pc1pjaxuk46kvwd64usxv74dqeszectxcmsg6hz0gr,Validator,1000,
88,115,pc1pljf3xlp87cpds2exyry093fk2rusx3rn8cgqtg,Validator,1000,
88,115,pc1pll5su647ypnjv839hrwpxwkjz4ryg6m20nzdtk,Validator,1000,
88,115,pc1pp6ga6nla4c3xcw8vpv909ca5dg4yfuk7pys6u8,Validator,1000,
88,115,pc1pw66mpy5cwggkj9302a08fc2gegakdj3d7gy808,Validator,1000,
88,115,pc1pzaeeppgmvvdtrpehq7zxc2uwycnczeqqe3gqgs,Validator,1000,
88,115,pc1pq5hsmmp7yjrhkl2s5hkwz33sgz857xq8flk2tp,Validator,996,
89,176,pc1zj22k2r3yngyfu3kg77c32gq0yf56njxeehzh05,Account,533.957244344,
89,176,pc1pdm9gsuyclc96p9rg09lgzqk8sykfyyyaxwy8ta,Validator,1000,
89,176,pc1pf5cwdte3vx5uzwnkv6d4ake9c3ltn4nhzsc2jd,Validator,1000,
89,176,pc1pfumlfu25wl2803zghczjnz5pnts0hfa39mq62a,Validator,1000,
89,176,pc1ph3c32mwu4ly5264aqtfamtrnlzhdezls93l4a6,Validator,1000,
89,176,pc1pmzzecr25k3lskqck0pexhvth40shfv80keynx0,Validator,1000,
89,176,pc1pqnpzcc7ml3g8uv2lvsdf4927am90pfmnurad7q,Validator,1000,
89,176,pc1pu78j0pmt9m5aekdhyxchrr3736tntaxw5zq7xp,Validator,1000,
89,176,pc1puzhjgw6k6r0jaslxd6edlp90vn5tewak264eff,Validator,1000,
89,176,pc1pvzz3gwrkav5dp7jr304cxz060vd7y0vhf8uhh0,Validator,1000,
89,176,pc1px8k0nuplu52dh0zq92umwhm84283kkgxwlzgv9,Validator,1000,
89,176,pc1p24vn6cselyypf3nhf5wqjvcwgmvaaf5gj7xahz,Validator,1000,
89,176,pc1p5yxv5aj3mr78qee4qve4kpp9epzm6hkkm5ymj9,Validator,1000,
89,176,pc1p7hxec0xgrk7zxlcxe6ru6tt9p53p9ek9lr598t,Validator,1000,
89,176,pc1pc0sw9p8zazewxsvdm0j7gv2jsmv3ktd5n308xf,Validator,1000,
89,176,pc1pd5h7j5azr6vfwwkfs98gcw3ut33pj5a62u4fac,Validator,626,
90,182,pc1zkdlg0e3p5fx4nw9aqcwuhuxjxg8yxljm5euv8e,Account,597.860391578,
90,182,pc1p349hw77wxfa6fecj4rvcsh98nc4aksmtkyh7vh,Validator,1000,
90,182,pc1p5wffkgv67xmz9yc46j5kpqz4qlhga0xxkwzkxc,Validator,1000,
90,182,pc1p79j3pnfqxkehhn29fzda4kecgyp82wjzuh7e3y,Validator,1000,
90,182,pc1pa5mkw7uehstj7wgdzxmtq9ftv5gwnrdele8m68,Validator,1000,
90,182,pc1pc7fjv6hf92ra7r3n4937m9pru4exhlg6hc2hxl,Validator,1000,
90,182,pc1pcsgz0w2sr0mrw9x40nm2v24nq45dnplsre4r4a,Validator,1000,
90,182,pc1pgdu03t7myqe5yy5zt3vj7m6vhuwvk5eq9dhyka,Validator,1000,
90,182,pc1pj43dsjdyg36h986kfeaccsyw5yv65th2hug53x,Validator,1000,
90,182,pc1ppnhz8rw44d9vk8ve8tx72pgj2hd599mjmr22vq,Validator,1000,
90,182,pc1ps5qsykpfszamj63qua0zhyur6x0htaysjkquy9,Validator,1000,
90,182,pc1pt5hwcnhjzlygkph5feqrx7azju8skrqmud80vv,Validator,1000,
90,182,pc1pudf0zzgecw4a5fl92kf9dq6qmwmjfpswu80964,Validator,1000,
90,182,pc1pwfttu2yma7yrj9vw8hrnv6na3u6737g3qjcccc,Validator,1000,
90,182,pc1pyedv29ygrnsfldyk8jkmp0r24p23q6ql77f730,Validator,1000,
91,39,pc1r9h8cenqdn2464lqn0uy5qjjdulyvkrlsknktph,Account,409.2272,
91,39,pc1p27pegfgqmmhq49933y6fm68ls7fz0l9gtfnn5k,Validator,1000,
91,39,pc1p6dcds73sfhfg6hgcqsmkvk95d5s6m3sfsldmvx,Validator,1000,
91,39,pc1p8e9qkar0vkgevel4z2g9sde34decpqdlcygqw2,Validator,1000,
91,39,pc1p9nxteyesypuus9erkflkk0eyqkvl7rr05rpg5t,Validator,1000,
91,39,pc1peej78y05wkr030ktu2zckc8fz3fdxez0t9j07c,Validator,1000,
91,39,pc1peul63k3xlusqa2zat8hcdqs5pmt9a2p9u4a69c,Validator,1000,
91,39,pc1pj3nvcwgk5gtg8u8y7u05plv9zurnrsqyz7qu7y,Validator,1000,
91,39,pc1pl7d2tq0cjqtnj4uwuhcksph8ey67k7rfy40jz0,Validator,1000,
91,39,pc1plqndymupl74h24jjl8dv443ag78307fdz3tng6,Validator,1000,
91,39,pc1pqsf43p9uhx0mn58navxava2km85s0v5asdgnyq,Validator,1000,
91,39,pc1pqwhhja52dwzpk5zj9pcrm5w3yxad6fusdut8dl,Validator,1000,
91,39,pc1ptqvm3rask6xt3tmctfy02m956c06h003pgfet8,Validator,1000,
91,39,pc1pvjkhgtqevgna6a5g4qerwgknzt90wtxyvdmky3,Validator,1000,
91,39,pc1pzlc34zn03xvsrnrjd6kywlpzxpc0wzcemdmu9x,Validator,1000,
92,75,pc1rlc8ul0talwzrhtuxx4aldmw53cdm46hu4mdphn,Account,118.48,
92,75,pc1p0cqaa2ty682nv3e7cdcr5ppqy5ws248e2marn4,Validator,1000,
92,75,pc1p2xvhhvalx7jyasg5n4f8c05vt9r2ejh78gjtke,Validator,1000,
92,75,pc1p93n8ac2arlk7za9z0mt3269waw9kuf3nlsutaf,Validator,1000,
92,75,pc1p9ks3awc4scdp4zhykvs57xc6zpzhyldu0cj94w,Validator,1000,
92,75,pc1pdy6u79538kuhl9dg2g0qv43pnuk5mrghyrampa,Validator,1000,
92,75,pc1pfe43265xn5myu5jf73wpyzye9y5jdnwjtnqjcl,Validator,1000,
92,75,pc1pfk2403zp703nhprvdmr4s089cprua5xcgf0ky9,Validator,1000,
92,75,pc1ph6w8rjaj9us9zml740h7j485ur74ung8ghg0hr,Validator,1000,
92,75,pc1pn9tvea9w5tsrfedysagycy77pp698txgam2nvg,Validator,1000,
92,75,pc1pslvzrmhc57g4jfjzdkjp0vfrgmv2gqswe2sw6m,Validator,1000,
92,75,pc1pxjrgcz9a4sa7tg9ld793jwwv2rlanyfpnzt3td,Validator,1000,
92,75,pc1py2lwv5yun77cefu4ug605t6g54ajvelfadplnv,Validator,1000,
92,75,pc1pygh3rjextrp29eh59m84c0hg6wl8mrf4jwhxdv,Validator,1000,
92,75,pc1pyrkqrn4hv8dh8tay4n3myvsd5gsfr87g6m3etw,Validator,1000,
93,189,pc1zlxe7aywwll2laatxxmylfg2hr67asts6vgqhq8,Account,338.624387025,
93,189,pc1p0qcuutmv9kljq6yraelqh5tgr4cw38elze7dem,Validator,1000,
93,189,pc1p2cg4d43zawdzs5wde6vewxh4eefcs7z4r0j7lp,Validator,1000,
93,189,pc1pd3tjqucjq4u9ljlsw6se0s997qrqdud5ppsyaf,Validator,1000,
93,189,pc1peu4jd65q2f4v0ar8gnwyjsuxffllhe5nwswl03,Validator,1000,
93,189,pc1pf4rpku7utqk25qkr0ryw5s6990g3gfw7nda66f,Validator,1000,
93,189,pc1pfw3mz0fe6axdmdlalxx2svt2m5m6jugv02yqqm,Validator,1000,
93,189,pc1pgpq34z8um362hpky3vmy0hlrt58jxw0lt8f8nz,Validator,1000,
93,189,pc1pjp2rrhrx5m74tfqzm9ssm46sgq3cz9xe9yks7w,Validator,1000,
93,189,pc1plde7sqq6kwwelsjdj4r75sd9njlef3dk6lwcrc,Validator,1000,
93,189,pc1pq5f9y2klzr5ukvcrcdqtja0c6wwl8sp683zaem,Validator,1000,
93,189,pc1prslhg2dlsvuvr9gaq0danng4uvv8gkteae3m0t,Validator,1000,
93,189,pc1prwdw5c6zmc5jykf073cf5qcwjxvl2x3jrxk9ua,Validator,1000,
93,189,pc1pzlz7e327ckjaf3eje0wexc6yn55fn06zwe9lur,Validator,1000,
94,202,pc1zsaxa3jk6wzp0fd52nnle6xgp8eeq4pd3tyfd77,Account,271.827369455,
94,202,pc1p3x54fgeffvlty37zy2v7he3rwsqwmwjxc0vjg5,Validator,1000,
94,202,pc1p428wamflmvp5hh5craf8jxg5svfy7fztqvt7zz,Validator,1000,
94,202,pc1p97trt9fa2jc4jqjjedacjzhk36z9gzk9vqmvcd,Validator,1000,
94,202,pc1p9yztcjylke2dadxc2qynx0gwjejwdcspumez88,Validator,1000,
94,202,pc1panqfa36zn9rp6cdms9khm2edkuasnc7cnu0t0m,Validator,1000,
94,202,pc1parls39mglz8h8u74ac6fstcl9j8xuxcrzauhv9,Validator,1000,
94,202,pc1pcdq803ex63t07n8fdft9nlncqv4k6nyu8drhlr,Validator,1000,
94,202,pc1pdhnwn4defvc6v7jglmf59msqag2fkj4ns5hwgm,Validator,1000,
94,202,pc1pg237s74w5hq5pwma3gsym3gal6xh8pg7dgafq0,Validator,1000,
94,202,pc1pp0gr8cses5p0tv0rz000j23h9nwjuams4jth8k,Validator,1000,
94,202,pc1pyu3q0v76mv4wfedzdddrwty98da5uk8y0lddes,Validator,1000,
94,202,pc1pp9flu2z2lr25pmqdklqu2lrm0fnjpffu6kytw5,Validator,660,
94,202,pc1pcdgmztw9swrq9y4kzrnxy99hy79sephnsfw77h,Validator,200,
94,202,pc1pl2l8m23c9nygjkc6l4pdas9vjcnq2w39fmgnsm,Validator,200,
94,202,pc1px5205ajw5ahk3gq8lth6nlv6md0jf4n9frx4ve,Validator,200,
95,33,pc1r8rjt86hcaehsdch3uyqwv0nvkl2avlwqkxcywn,Account,406.74,
95,33,pc1pdum7jhlywc0gq4rp5q3s0v99vjzdkafzljkx5u,Validator,1000,
95,33,pc1pgg49mpllvz3g42p6g4nsqqkxvqllum5xm6ft72,Validator,1000,
95,33,pc1pqflxlhs9c40ka70gpptyan6q5qlqq058a7mase,Validator,1000,
95,33,pc1prg0scm6wdr4fg98z265c066u2rmm5hvtha9rcg,Validator,1000,
95,33,pc1prykr0cfhha4nrw9gwsajx8kxnly5gm3r4w80ua,Validator,1000,
95,33,pc1przh6fp8jqw2eu7xn30j3s4tlrc9l569d9j4vlg,Validator,1000,
95,33,pc1p0jpnf6z2750uahsyq46fgzvlgxqllm87hwrvwy,Validator,1000,
95,33,pc1p3jx4g4r8r2velsratjpwwd3f6ephtcmhs5dxaj,Validator,1000,
95,33,pc1p3u2gxaprrlkjkrxdpycxntd5q3qzwl5tkrncgl,Validator,1000,
95,33,pc1p52dcz4d2eg4d0dnw53s9tgudjlqpsk0jq8c3pq,Validator,1000,
95,33,pc1p8uhh49qc2kqsyu0sfded94zegyejx49kmr5spl,Validator,1000,
95,33,pc1pcurj83epp5z3ft53uf6gqhh75nqv04wqw8nrzt,Validator,1000,
96,217,pc1zy3cep3fwf3czpu3qmkvlfvs6m973gqrspy7wcy,Account,137.826,
96,217,pc1p8ytgtu4ga0c08v0w8ug4uhtde0z66l703tkf7n,Validator,1000,
96,217,pc1pehf7avelzqn29flmt4g9fx5x74pn2xafqey9p9,Validator,1000,
96,217,pc1pjdpwh0rc550mz520yp3jptn5lnkf5zlfaefa50,Validator,1000,
96,217,pc1pjp65d0hy49wkf90uelm7mayke24v0ktuqaqgsx,Validator,1000,
96,217,pc1pn463cfaa5q86w6645u4wwhqyd40z64s5nr3fv7,Validator,1000,
96,217,pc1pqvdp0gtp20rum6nqev8e4dj5xfwn0l0d70rzmz,Validator,1000,
96,217,pc1pvh2p0kllqt6mdhkrlz8lc7xzckhmd7txaskrtc,Validator,1000,
96,217,pc1py67amqlltpy7xly52d2ra9xeylfny2a4798ycj,Validator,1000,
96,217,pc1p06qh3hc0rphfundrjfh8syuzpelse7mchtkrn4,Validator,1000,
96,217,pc1p0vmru02xy3vewlnj3vxgqng5gruu7u8f82euth,Validator,1000,
96,217,pc1p6glf4xtvkdmwhmzh5nv432ykvq4zs9n5npahfx,Validator,1000,
96,217,pc1p6rh7d6fckhejw272d20htzr0x0a8gfecxjq9qf,Validator,1000,
97,139,pc1z20gxrllzzhwdydtdkkup0q3sa6cx8cyxky05qg,Account,2021.898430039,
97,139,pc1pqez0vwz33wqfxexxlxyyu2lf2xzsd3dustu6ct,Validator,1000,
97,139,pc1pteggm26jtgaxms59lqvwdgufee8uc8w23aj8w4,Validator,1000,
97,139,pc1puhfkkyd0f97h8lrakvlugkff3q4f3sr2tu7ln7,Validator,1000,
97,139,pc1pxtec9h6eqygdlm8dped9pyyn7s3yyk088lecvc,Validator,1000,
97,139,pc1p266j0fc23kqgcytu52mlt5lwjkf07s39qyexhu,Validator,1000,
97,139,pc1p3dwrqmkdt42kt93zflxxe28q6twcgssyquugut,Validator,1000,
97,139,pc1p4zwqgg0l0nq6eaknf2ppc6dvtdfmfuqgcmvnwm,Validator,1000,
97,139,pc1pg5crcz8dcdyjzqwvwad5c50tr6scr83ru0wwr4,Validator,1000,
97,139,pc1pmd0tx2crgymd92w0djdnjkchtsz5ntaktzskar,Validator,1000,
97,139,pc1pnzs3x8lxtf7l54ryekhyf83qeh7r2hcearky9u,Validator,1000,
98,69,pc1rhkmatvwaqyx7ttvp3kn08v9mue2ugcnk9d5zp0,Account,60.9,
98,69,pc1pms73dphm7zdryex47p0qsqkf99mfjgsj9kgnnk,Validator,1000,
98,69,pc1pn54dmhj46yda5mash2n76dc3gxc6t0vzqevy5c,Validator,1000,
98,69,pc1pnn9utwug6mevz65clhuxlpxz56vz3mjhvp2fdh,Validator,1000,
98,69,pc1pnpqmj8wq0xe3y8vyd2s0y7eq947z9uf7rkwzdz,Validator,1000,
98,69,pc1ppfvddqensutvuux2rh6m23d0dr0v9qkdv53p6u,Validator,1000,
98,69,pc1pq2eegtkcxaugysat8zhpczrcqf60t5857mzull,Validator,1000,
98,69,pc1pw7h8wk3mhee7r76ezx0f70hzvu0vpahyzhk3xl,Validator,1000,
98,69,pc1pxqegkjcm9gyr9gwt25xxdnz5aqtfd43gr2ll9c,Validator,1000,
98,69,pc1p0yw44kf38w43ms4khud03k4ht2q6pn7qc03t2j,Validator,1000,
98,69,pc1pguj027z09vtptva9yp7p6jznukprez5zsaags4,Validator,1000,
98,69,pc1plslrxdxnhu7je0p5zld6428kdslwwkn4gkfvqy,Validator,1000,
98,69,pc1pyvx29ek04c3hz3chassd3yurzx60rruwrpq67f,Validator,401,
98,69,pc1pdk46rq453qsszh22t9hwtk9a3t3famrmjnwr79,Validator,401,
99,6,pc1r3t7pshkwl63z4gpt32lxc9qfk698409kklsv32,Account,7147.948953851,
99,6,pc1rzzrpmtr5hyv6z30zcnwzrqc0v6l53hamr8j6n6,Account,4496.72044,
100,16,pc1r2z3m3qz2jp9kysjj37dwer2c5pwpmy5luw869l,Account,205.99165,
100,16,pc1p0jn328z8ejcxvetwps6493aqwf2d0c7ja00aqn,Validator,1000,
100,16,pc1p7n8g0lagglzv3fp2rr25xdwk9mjd8frh39mp7h,Validator,1000,
100,16,pc1peypkqn376qn20t5qrsf0yy7mdm47r4x8sujjft,Validator,1000,
100,16,pc1pf9g2vvl2day99gsdfxkd0efvq3xxavp5qkdm99,Validator,1000,
100,16,pc1pfgk90tjlvcxek690r9fel942e7dp4dcg368l9j,Validator,1000,
100,16,pc1ppzzdzn4rfey8zfg793fwprucxt4z4xrlkdnp3y,Validator,1000,
100,16,pc1prqluyyjfzhk6k7yqff5rrhkh6qgvejxtf9ryyg,Validator,1000,
100,16,pc1pvfl4c5srx73ua5f87txpr4gvde42dcpvjdfm5h,Validator,1000,
100,16,pc1pxln4ek058c65ryk4dsu5quyt3jsr32hxnu5krm,Validator,1000,
100,16,pc1py6kmf87eumusrfdn6regff5t2x290em708kumu,Validator,1000,
100,16,pc1py8mpjaptv3zgk8t879qcxx32s5rl5c89klexpl,Validator,1000,
101,66,pc1rh2jxzx6k6rznkme927crxfvwupdrk25u87gsx8,Account,93.122798879,
101,66,pc1p55lnam2m4mu29s9z3mldg3ufs6zd3av5584cln,Validator,1000,
101,66,pc1p77rq25ddfwl6qn5t8800jflpv0jzsf4z7rs9xd,Validator,1000,
101,66,pc1pjd0rt5cd6eqy6k5cxz732hq7sk67c65j0qv4cr,Validator,1000,
101,66,pc1pm0m6waju24he9xyazpn92th25raef22zsaq3z9,Validator,1000,
101,66,pc1pnnfsyhs9njjl58q9juy5gh3yh69ecttnhexfp6,Validator,1000,
101,66,pc1pp9hzrh30p66hvfsq8t5w90cdvz4hxvt9z9mu9y,Validator,1000,
101,66,pc1pqdfhq9hsxywp22gdccjl3zy8nerkvjyxja762n,Validator,1000,
101,66,pc1ptt32jyjpqm85tvwx5akqdg4mhwhn5gmzmp6lsz,Validator,1000,
101,66,pc1pw0fudjca7c2acs02f9a5tsh8ys05d6040xdlwx,Validator,1000,
101,66,pc1pxqqpm27g59u3re034wa69tnht327tu2t7rhjkg,Validator,1000,
101,66,pc1ps746uwuy5tlh8tl8htdwlfqe4j8gartt2drp7h,Validator,648,
102,205,pc1zt5vhadveqd9xjp0wfl6rfyvfap5jw384zg4mxq,Account,711.419601349,
102,205,pc1pmt3anxhfr49448pcckqnw4vsdzfsncxtlyrvrc,Validator,1000,
102,205,pc1pnvwe3axge27u0tsk6e0hecljl7nvrmhtd845xt,Validator,1000,
102,205,pc1pu45wwlr8r5nwl592da6yfhnp2l54dwt9nkkcsn,Validator,1000,
